OptIndex Step X_0 X_1
210	15	0.952167	4.50411e-11
210	16	0.952167	4.50411e-11
210	17	0.952167	4.50411e-11
210	18	0.952167	4.50411e-11
210	19	0.952167	4.50411e-11
210	20	0.952167	4.50411e-11
210	21	0.952167	4.50411e-11
210	22	0.952167	4.50411e-11
210	23	0.952167	4.50411e-11
210	24	0.952167	4.50411e-11
211	0	-0.0543402	2.98393
211	1	-0.00878692	2.96703
211	2	-0.00698015	2.97009
211	3	0.00208283	2.96392
211	4	3.08849e-06	2.96461
211	5	-2.53066e-08	2.96462
211	6	-1.26967e-08	2.96462
211	7	-1.26967e-08	2.96462
211	8	-1.26967e-08	2.96462
211	9	-1.26967e-08	2.96462
211	10	-1.26967e-08	2.96462
211	11	-1.26967e-08	2.96462
211	12	-1.26967e-08	2.96462
211	13	-1.26967e-08	2.96462
211	14	-1.26967e-08	2.96462
211	15	-1.26967e-08	2.96462
211	16	-1.26967e-08	2.96462
211	17	-1.26967e-08	2.96462
211	18	-1.26967e-08	2.96462
211	19	-1.26967e-08	2.96462
211	20	-1.26967e-08	2.96462
211	21	-1.26967e-08	2.96462
211	22	-1.26967e-08	2.96462
211	23	-1.26967e-08	2.96462
211	24	-1.26967e-08	2.96462
212	0	0.984089	-3.00809
212	1	1.00345	-2.99184
212	2	0.986036	-2.96743
212	3	0.989122	-2.96725
212	4	0.989154	-2.96726
212	5	0.989154	-2.96726
212	6	0.989154	-2.96726
212	7	0.989154	-2.96726
212	8	0.989154	-2.96726
212	9	0.989154	-2.96726
212	10	0.989154	-2.96726
212	11	0.989154	-2.96726
212	12	0.989154	-2.96726
212	13	0.989154	-2.96726
212	14	0.989154	-2.96726
212	15	0.989154	-2.96726
212	16	0.989154	-2.96726
212	17	0.989154	-2.96726
212	18	0.989154	-2.96726
212	19	0.989154	-2.96726
212	20	0.989154	-2.96726
212	21	0.989154	-2.96726
212	22	0.989154	-2.96726
212	23	0.989154	-2.96726
212	24	0.989154	-2.96726
213	0	0.85199	-2.09619
213	1	-1.05105	-1.78738
213	2	-1.05105	-1.78738
213	3	-0.937597	-1.80573
213	4	-0.956472	-1.8031
213	5	-0.959254	-1.8032
213	6	-0.978552	-1.80774
213	7	-1.00053	-1.82107
213	8	-1.03827	-1.86715
213	9	-1.05315	-1.93355
213	10	-1.01875	-1.96768
213	11	-0.976364	-1.96235
213	12	-0.982277	-1.96474
213	13	-0.982425	-1.96459
213	14	-0.982416	-1.96462
213	15	-0.982416	-1.96462
213	16	-0.982416	-1.96462
213	17	-0.982416	-1.96462
213	18	-0.982416	-1.96462
213	19	-0.982416	-1.96462
213	20	-0.982416	-1.96462
213	21	-0.982416	-1.96462
213	22	-0.982416	-1.96462
213	23	-0.982416	-1.96462
213	24	-0.982416	-1.96462
214	0	-2.01934	-3.86235
214	1	-2.05178	-3.89453
214	2	-2.00292	-3.98846
214	3	-1.98204	-3.96966
214	4	-1.98722	-3.97444
214	5	-1.98731	-3.97454
214	6	-1.98731	-3.97454
214	7	-1.98731	-3.97454
214	8	-1.98731	-3.97454
214	9	-1.98731	-3.97454
214	10	-1.98731	-3.97454
214	11	-1.98731	-3.97454
214	12	-1.98731	-3.97454
214	13	-1.98731	-3.97454
214	14	-1.98731	-3.97454
214	15	-1.98731	-3.97454
214	16	-1.98731	-3.97454
214	17	-1.98731	-3.97454
214	18	-1.98731	-3.97454
214	19	-1.98731	-3.97454
214	20	-1.98731	-3.97454
214	21	-1.98731	-3.97454
214	22	-1.98731	-3.97454
214	23	-1.98731	-3.97454
214	24	-1.98731	-3.97454
215	0	-0.0079715	-0.0436907
215	1	0.0107149	-0.039793
215	2	0.00643369	-0.00200643
215	3	0.00208108	0.00156021
215	4	-0.00113005	0.000955836
215	5	-0.000505524	-0.0003503
215	6	0.000198053	-0.000329756
215	7	0.000159472	9.30688e-05
215	8	-7.8798e-05	8.77537e-05
215	9	-4.65389e-05	-2.99266e-05
215	10	-1.67241e-06	-2.88354e-05
215	11	1.53738e-05	-1.63408e-06
215	12	2.07362e-06	6.15881e-06
215	13	-3.36755e-06	1.92432e-06
215	14	-6.77853e-07	-2.24265e-06
215	15	6.22612e-07	-6.20117e-07
215	16	4.59256e-07	1.38935e-07
215	17	6.65269e-08	2.2111e-07
215	18	-1.0109e-07	6.61357e-08
215	19	-2.81466e-08	-6.63761e-08
215	20	2.22216e-08	-1.92099e-08
215	21	1.26083e-08	1.53317e-08
215	22	-4.71804e-09	6.64606e-09
215	23	-4.39417e-09	-1.33559e-09
215	24	-1.02529e-09	-2.03194e-09
216	0	-2.06125	-2.15022
216	1	-2.03688	-2.15986
216	2	-2.02448	-2.11107
216	3	-1.98042	-1.91999
216	4	-1.96818	-1.97609
216	5	-1.9758	-1.97468
216	6	-1.97442	-1.97437
216	7	-1.97445	-1.97446
216	8	-1.97445	-1.97445
216	9	-1.97445	-1.97445
216	10	-1.97445	-1.97445
216	11	-1.97445	-1.97445
216	12	-1.97445	-1.97445
216	13	-1.97445	-1.97445
216	14	-1.97445	-1.97445
216	15	-1.97445	-1.97445
216	16	-1.97445	-1.97445
216	17	-1.97445	-1.97445
216	18	-1.97445	-1.97445
216	19	-1.97445	-1.97445
216	20	-1.97445	-1.97445
216	21	-1.97445	-1.97445
216	22	-1.97445	-1.97445
216	23	-1.97445	-1.97445
216	24	-1.97445	-1.97445
217	0	-3.75148	1.14898
217	1	-3.90274	1.17906
217	2	-3.99823	1.13923
217	3	-4.02026	0.988168
217	4	-3.9534	0.990978
217	5	-3.97017	0.993479
217	6	-3.97098	0.992514
217	7	-3.97093	0.992775
217	8	-3.97092	0.992767
217	9	-3.97092	0.992767
217	10	-3.97092	0.992767
217	11	-3.97092	0.992767
217	12	-3.97092	0.992767
217	13	-3.97092	0.992767
217	14	-3.97092	0.992767
217	15	-3.97092	0.992767
217	16	-3.97092	0.992767
217	17	-3.97092	0.992767
217	18	-3.97092	0.992767
217	19	-3.97092	0.992767
217	20	-3.97092	0.992767
217	21	-3.97092	0.992767
217	22	-3.97092	0.992767
217	23	-3.97092	0.992767
217	24	-3.97092	0.992767
218	0	0.897622	-1.3818
218	1	0.381755	-0.644138
218	2	-0.0938736	-0.164689
218	3	-0.135604	-0.120486
218	4	-0.122899	-0.111453
218	5	-0.0267793	-0.0275994
218	6	-0.00136454	-0.000804693
218	7	-0.00016949	-0.000509029
218	8	8.16042e-05	-0.000187341
218	9	8.9861e-05	-2.26056e-05
218	10	5.86282e-06	6.02244e-05
218	11	-1.3212e-05	1.68065e-05
218	12	-1.02126e-05	-6.66201e-08
218	13	3.05775e-07	-6.04319e-06
218	14	1.92876e-06	-1.0489e-06
218	15	8.87564e-07	8.35944e-07
218	16	6.7313e-08	6.14967e-07
218	17	-1.8584e-07	2.31976e-07
218	18	-1.33547e-07	-1.12275e-07
218	19	-3.8017e-09	-6.13183e-08
218	20	2.14432e-08	-2.16063e-08
218	21	1.10876e-08	1.49401e-08
218	22	-7.31319e-10	6.43267e-09
218	23	-2.80948e-09	1.03666e-09
218	24	-9.57293e-10	-1.29258e-09
219	0	2.35171	-0.556986
219	1	2.35171	-0.556986
219	2	2.64486	-0.16717
219	3	1.94167	0.311458
219	4	2.04871	0.238719
219	5	2.04871	0.238719
219	6	2.04871	0.238719
219	7	1.07815	-0.115275
219	8	1.07815	-0.115275
219	9	0.893001	0.0116312
219	10	0.944752	-0.00274539
219	11	0.95419	0.000604366
219	12	0.95212	1.11965e-05
219	13	0.952167	-3.34772e-06
219	14	0.952167	2.71243e-07
219	15	0.952167	-1.24873e-09
219	16	0.952167	-1.24873e-09
219	17	0.952167	-1.24873e-09
219	18	0.952167	-1.24873e-09
219	19	0.952167	-1.24873e-09
219	20	0.952167	-1.24873e-09
219	21	0.952167	-1.24873e-09
219	22	0.952167	-1.24873e-09
219	23	0.952167	-1.24873e-09
219	24	0.952167	-1.24873e-09
220	0	-4.00623	-0.161237
220	1	-4.06501	0.0168918
220	2	-3.98981	0.0483719
220	3	-3.96094	-0.016749
220	4	-3.96911	0.00023943
220	5	-3.96948	-1.63007e-06
220	6	-3.96947	-4.21357e-08
220	7	-3.96947	5.76394e-10
220	8	-3.96947	4.19082e-09
220	9	-3.96947	4.19082e-09
220	10	-3.96947	4.19082e-09
220	11	-3.96947	4.19082e-09
220	12	-3.96947	4.19082e-09
220	13	-3.96947	4.19082e-09
220	14	-3.96947	4.19082e-09
220	15	-3.96947	4.19082e-09
220	16	-3.96947	4.19082e-09
220	17	-3.96947	4.19082e-09
220	18	-3.96947	4.19082e-09
220	19	-3.96947	4.19082e-09
220	20	-3.96947	4.19082e-09
220	21	-3.96947	4.19082e-09
220	22	-3.96947	4.19082e-09
220	23	-3.96947	4.19082e-09
220	24	-3.96947	4.19082e-09
221	0	-2.00373	-2.95828
221	1	-2.00637	-2.96998
221	2	-1.98637	-2.97353
221	3	-1.98218	-2.97314
221	4	-1.98214	-2.97314
221	5	-1.98214	-2.97314
221	6	-1.98214	-2.97314
221	7	-1.98214	-2.97314
221	8	-1.98214	-2.97314
221	9	-1.98214	-2.97314
221	10	-1.98214	-2.97314
221	11	-1.98214	-2.97314
221	12	-1.98214	-2.97314
221	13	-1.98214	-2.97314
221	14	-1.98214	-2.97314
221	15	-1.98214	-2.97314
221	16	-1.98214	-2.97314
221	17	-1.98214	-2.97314
221	18	-1.98214	-2.97314
221	19	-1.98214	-2.97314
221	20	-1.98214	-2.97314
221	21	-1.98214	-2.97314
221	22	-1.98214	-2.97314
221	23	-1.98214	-2.97314
221	24	-1.98214	-2.97314
222	0	3.9583	0.0055369
222	1	3.96144	0.00857549
222	2	3.96783	0.00207415
222	3	3.96949	-1.56389e-05
222	4	3.96947	-1.00188e-07
222	5	3.96947	1.09066e-09
222	6	3.96947	1.84613e-09
222	7	3.96947	1.84613e-09
222	8	3.96947	1.84613e-09
222	9	3.96947	1.84613e-09
222	10	3.96947	1.84613e-09
222	11	3.96947	1.84613e-09
222	12	3.96947	1.84613e-09
222	13	3.96947	1.84613e-09
222	14	3.96947	1.84613e-09
222	15	3.96947	1.84613e-09
222	16	3.96947	1.84613e-09
222	17	3.96947	1.84613e-09
222	18	3.96947	1.84613e-09
222	19	3.96947	1.84613e-09
222	20	3.96947	1.84613e-09
222	21	3.96947	1.84613e-09
222	22	3.96947	1.84613e-09
222	23	3.96947	1.84613e-09
222	24	3.96947	1.84613e-09
223	0	0.175597	2.88637
223	1	0.108969	3.01514
223	2	0.0109773	3.00719
223	3	0.00470787	2.97393
223	4	-0.000727003	2.96511
223	5	0.000150458	2.96453
223	6	8.65852e-08	2.96462
223	7	8.62454e-08	2.96462
223	8	8.62454e-08	2.96462
223	9	8.62454e-08	2.96462
223	10	8.62454e-08	2.96462
223	11	8.62454e-08	2.96462
223	12	8.62454e-08	2.96462
223	13	8.62454e-08	2.96462
223	14	8.62454e-08	2.96462
223	15	8.62454e-08	2.96462
223	16	8.62454e-08	2.96462
223	17	8.62454e-08	2.96462
223	18	8.62454e-08	2.96462
223	19	8.62454e-08	2.96462
223	20	8.62454e-08	2.96462
223	21	8.62454e-08	2.96462
223	22	8.62454e-08	2.96462
223	23	8.62454e-08	2.96462
223	24	8.62454e-08	2.96462
224	0	1.97634	1.97488
224	1	1.97547	1.97547
224	2	1.97471	1.9746
224	3	1.97445	1.97445
224	4	1.97445	1.97445
224	5	1.97445	1.97445
224	6	1.97445	1.97445
224	7	1.97445	1.97445
224	8	1.97445	1.97445
224	9	1.97445	1.97445
224	10	1.97445	1.97445
224	11	1.97445	1.97445
224	12	1.97445	1.97445
224	13	1.97445	1.97445
224	14	1.97445	1.97445
224	15	1.97445	1.97445
224	16	1.97445	1.97445
224	17	1.97445	1.97445
224	18	1.97445	1.97445
224	19	1.97445	1.97445
224	20	1.97445	1.97445
224	21	1.97445	1.97445
224	22	1.97445	1.97445
224	23	1.97445	1.97445
224	24	1.97445	1.97445
225	0	-0.951851	-4.89732
225	1	-1.03099	-4.92809
225	2	-1.00919	-4.97112
225	3	-0.99247	-4.97421
225	4	-0.994941	-4.97461
225	5	-0.994923	-4.97448
225	6	-0.99492	-4.9745
225	7	-0.99492	-4.9745
225	8	-0.99492	-4.9745
225	9	-0.99492	-4.9745
225	10	-0.99492	-4.9745
225	11	-0.99492	-4.9745
225	12	-0.99492	-4.9745
225	13	-0.99492	-4.9745
225	14	-0.99492	-4.9745
225	15	-0.99492	-4.9745
225	16	-0.99492	-4.9745
225	17	-0.99492	-4.9745
225	18	-0.99492	-4.9745
225	19	-0.99492	-4.9745
225	20	-0.99492	-4.9745
225	21	-0.99492	-4.9745
225	22	-0.99492	-4.9745
225	23	-0.99492	-4.9745
225	24	-0.99492	-4.9745
226	0	1.93544	2.79395
226	1	1.87527	2.84214
226	2	1.9124	2.96113
226	3	1.98239	2.98847
226	4	1.98371	2.97627
226	5	1.98177	2.97315
226	6	1.98217	2.97312
226	7	1.98214	2.97314
226	8	1.98214	2.97314
226	9	1.98214	2.97314
226	10	1.98214	2.97314
226	11	1.98214	2.97314
226	12	1.98214	2.97314
226	13	1.98214	2.97314
226	14	1.98214	2.97314
226	15	1.98214	2.97314
226	16	1.98214	2.97314
226	17	1.98214	2.97314
226	18	1.98214	2.97314
226	19	1.98214	2.97314
226	20	1.98214	2.97314
226	21	1.98214	2.97314
226	22	1.98214	2.97314
226	23	1.98214	2.97314
226	24	1.98214	2.97314
227	0	-0.432244	0.0710328
227	1	-0.416609	-0.0336916
227	2	-0.140403	-0.0647378
227	3	-0.140403	-0.0647378
227	4	-0.041616	-9.56045e-05
227	5	0.0111539	-0.00654981
227	6	0.00305726	0.00523619
227	7	-0.000974953	0.00341061
227	8	-0.00140623	0.000325104
227	9	-0.000383306	-0.000674944
227	10	5.32253e-05	-0.000396044
227	11	0.000152604	-8.95383e-05
227	12	6.18724e-05	8.10957e-05
227	13	-2.31684e-05	3.33315e-05
227	14	-2.22052e-05	-1.41236e-05
227	15	5.48545e-06	-1.06098e-05
227	16	5.97747e-06	-1.95968e-06
227	17	2.71582e-06	1.29867e-06
227	18	-1.14994e-06	1.56536e-06
227	19	-1.12704e-07	-9.81337e-07
227	20	2.5717e-07	-2.12945e-07
227	21	1.5863e-07	6.80832e-08
227	22	-5.13945e-09	8.67645e-08
227	23	-3.27005e-08	3.03929e-08
227	24	-2.27374e-08	2.09876e-09
228	0	-3.93041	3.59348
228	1	-3.86559	4.04139
228	2	-3.8926	3.9673
228	3	-3.9673	3.97618
228	4	-3.98764	3.98474
228	5	-3.98296	3.98307
228	6	-3.98307	3.98306
228	7	-3.98307	3.98307
228	8	-3.98307	3.98307
228	9	-3.98307	3.98307
228	10	-3.98307	3.98307
228	11	-3.98307	3.98307
228	12	-3.98307	3.98307
228	13	-3.98307	3.98307
228	14	-3.98307	3.98307
228	15	-3.98307	3.98307
228	16	-3.98307	3.98307
228	17	-3.98307	3.98307
228	18	-3.98307	3.98307
228	19	-3.98307	3.98307
228	20	-3.98307	3.98307
228	21	-3.98307	3.98307
228	22	-3.98307	3.98307
228	23	-3.98307	3.98307
228	24	-3.98307	3.98307
229	0	0.824091	-0.418447
229	1	0.836763	0.22215
229	2	1.08144	0.049539
229	3	1.05014	-0.0319802
229	4	0.952378	-0.00471169
229	5	0.952238	0.000355961
229	6	0.952171	-8.97386e-08
229	7	0.952167	-4.37084e-08
229	8	0.952167	-6.75117e-11
229	9	0.952167	-6.75117e-11
229	10	0.952167	-6.75117e-11
229	11	0.952167	-6.75117e-11
229	12	0.952167	-6.75117e-11
229	13	0.952167	-6.75117e-11
229	14	0.952167	-6.75117e-11
229	15	0.952167	-6.75117e-11
229	16	0.952167	-6.75117e-11
229	17	0.952167	-6.75117e-11
229	18	0.952167	-6.75117e-11
229	19	0.952167	-6.75117e-11
229	20	0.952167	-6.75117e-11
229	21	0.952167	-6.75117e-11
229	22	0.952167	-6.75117e-11
229	23	0.952167	-6.75117e-11
229	24	0.952167	-6.75117e-11
230	0	-2.10732	-4.97368
230	1	-2.09251	-5.01115
230	2	-1.97424	-4.98365
230	3	-1.99265	-4.97553
230	4	-1.99076	-4.97687
230	5	-1.99076	-4.97684
230	6	-1.99076	-4.97684
230	7	-1.99076	-4.97684
230	8	-1.99076	-4.97684
230	9	-1.99076	-4.97684
230	10	-1.99076	-4.97684
230	11	-1.99076	-4.97684
230	12	-1.99076	-4.97684
230	13	-1.99076	-4.97684
230	14	-1.99076	-4.97684
230	15	-1.99076	-4.97684
230	16	-1.99076	-4.97684
230	17	-1.99076	-4.97684
230	18	-1.99076	-4.97684
230	19	-1.99076	-4.97684
230	20	-1.99076	-4.97684
230	21	-1.99076	-4.97684
230	22	-1.99076	-4.97684
230	23	-1.99076	-4.97684
230	24	-1.99076	-4.97684
231	0	2.87886	0.928554
231	1	2.91251	0.910888
231	2	2.98296	0.990863
231	3	2.96172	0.990195
231	4	2.96714	0.988748
231	5	2.9673	0.989272
231	6	2.96726	0.989154
231	7	2.96726	0.989154
231	8	2.96726	0.989154
231	9	2.96726	0.989154
231	10	2.96726	0.989154
231	11	2.96726	0.989154
231	12	2.96726	0.989154
231	13	2.96726	0.989154
231	14	2.96726	0.989154
231	15	2.96726	0.989154
231	16	2.96726	0.989154
231	17	2.96726	0.989154
231	18	2.96726	0.989154
231	19	2.96726	0.989154
231	20	2.96726	0.989154
231	21	2.96726	0.989154
231	22	2.96726	0.989154
231	23	2.96726	0.989154
231	24	2.96726	0.989154
232	0	3.82755	-5.09542
232	1	3.81327	-4.98903
232	2	4.01716	-4.96451
232	3	3.99316	-4.97589
232	4	3.98738	-4.98535
232	5	3.98598	-4.98282
232	6	3.98659	-4.98318
232	7	3.98657	-4.9832
232	8	3.98657	-4.9832
232	9	3.98657	-4.9832
232	10	3.98657	-4.9832
232	11	3.98657	-4.9832
232	12	3.98657	-4.9832
232	13	3.98657	-4.9832
232	14	3.98657	-4.9832
232	15	3.98657	-4.9832
232	16	3.98657	-4.9832
232	17	3.98657	-4.9832
232	18	3.98657	-4.9832
232	19	3.98657	-4.9832
232	20	3.98657	-4.9832
232	21	3.98657	-4.9832
232	22	3.98657	-4.9832
232	23	3.98657	-4.9832
232	24	3.98657	-4.9832
233	0	-1.80385	-1.04085
233	1	-1.80671	-0.958923
233	2	-1.95706	-0.962025
233	3	-1.96687	-0.97647
233	4	-1.96407	-0.980593
233	5	-1.9648	-0.982545
233	6	-1.96461	-0.982418
233	7	-1.96462	-0.982416
233	8	-1.96462	-0.982416
233	9	-1.96462	-0.982416
233	10	-1.96462	-0.982416
233	11	-1.96462	-0.982416
233	12	-1.96462	-0.982416
233	13	-1.96462	-0.982416
233	14	-1.96462	-0.982416
233	15	-1.96462	-0.982416
233	16	-1.96462	-0.982416
233	17	-1.96462	-0.982416
233	18	-1.96462	-0.982416
233	19	-1.96462	-0.982416
233	20	-1.96462	-0.982416
233	21	-1.96462	-0.982416
233	22	-1.96462	-0.982416
233	23	-1.96462	-0.982416
233	24	-1.96462	-0.982416
234	0	-3.70214	-2.52217
234	1	-4.03152	-1.51116
234	2	-3.60434	0.765583
234	3	-3.2307	-1.63949
234	4	-2.72152	0.372152
234	5	-2.85154	-0.197061
234	6	-2.80972	0.00474796
234	7	-2.86012	-0.0174354
234	8	-2.98023	-0.0219466
234	9	-2.95891	0.000108785
234	10	-2.9652	0.000694047
234	11	-2.96462	-6.22612e-05
234	12	-2.96462	1.13013e-06
234	13	-2.96462	2.20709e-09
234	14	-2.96462	2.20356e-09
234	15	-2.96462	2.20356e-09
234	16	-2.96462	2.20356e-09
234	17	-2.96462	2.20356e-09
234	18	-2.96462	2.20356e-09
234	19	-2.96462	2.20356e-09
234	20	-2.96462	2.20356e-09
234	21	-2.96462	2.20356e-09
234	22	-2.96462	2.20356e-09
234	23	-2.96462	2.20356e-09
234	24	-2.96462	2.20356e-09
235	0	4.92366	-2.46052
235	1	5.12844	-0.15388
235	2	5.12844	-0.15388
235	3	5.00144	0.00859301
235	4	4.97039	-0.0050711
235	5	4.9726	0.00203713
235	6	4.974	-0.000117393
235	7	4.97358	-1.6052e-05
235	8	4.97361	1.28457e-06
235	9	4.97361	-2.0558e-08
235	10	4.97361	-2.05214e-08
235	11	4.97361	-2.05214e-08
235	12	4.97361	-2.05214e-08
235	13	4.97361	-2.05214e-08
235	14	4.97361	-2.05214e-08
235	15	4.97361	-2.05214e-08
235	16	4.97361	-2.05214e-08
235	17	4.97361	-2.05214e-08
235	18	4.97361	-2.05214e-08
235	19	4.97361	-2.05214e-08
235	20	4.97361	-2.05214e-08
235	21	4.97361	-2.05214e-08
235	22	4.97361	-2.05214e-08
235	23	4.97361	-2.05214e-08
235	24	4.97361	-2.05214e-08
236	0	-0.904457	-0.915585
236	1	-0.90851	-0.988997
236	2	-0.967778	-0.981382
236	3	-0.967939	-0.965061
236	4	-0.968555	-0.968419
236	5	-0.968464	-0.96848
236	6	-0.968478	-0.968478
236	7	-0.968478	-0.968478
236	8	-0.968478	-0.968478
236	9	-0.968478	-0.968478
236	10	-0.968478	-0.968478
236	11	-0.968478	-0.968478
236	12	-0.968478	-0.968478
236	13	-0.968478	-0.968478
236	14	-0.968478	-0.968478
236	15	-0.968478	-0.968478
236	16	-0.968478	-0.968478
236	17	-0.968478	-0.968478
236	18	-0.968478	-0.968478
236	19	-0.968478	-0.968478
236	20	-0.968478	-0.968478
236	21	-0.968478	-0.968478
236	22	-0.968478	-0.968478
236	23	-0.968478	-0.968478
236	24	-0.968478	-0.968478
237	0	-0.912666	-0.0869347
237	1	-0.908382	-0.0235089
237	2	-0.949532	-0.0161548
237	3	-0.952421	0.00349204
237	4	-0.952176	-2.17643e-05
237	5	-0.952165	1.29754e-07
237	6	-0.952167	8.80418e-08
237	7	-0.952167	-2.40561e-09
237	8	-0.952167	-2.40561e-09
237	9	-0.952167	-2.40561e-09
237	10	-0.952167	-2.40561e-09
237	11	-0.952167	-2.40561e-09
237	12	-0.952167	-2.40561e-09
237	13	-0.952167	-2.40561e-09
237	14	-0.952167	-2.40561e-09
237	15	-0.952167	-2.40561e-09
237	16	-0.952167	-2.40561e-09
237	17	-0.952167	-2.40561e-09
237	18	-0.952167	-2.40561e-09
237	19	-0.952167	-2.40561e-09
237	20	-0.952167	-2.40561e-09
237	21	-0.952167	-2.40561e-09
237	22	-0.952167	-2.40561e-09
237	23	-0.952167	-2.40561e-09
237	24	-0.952167	-2.40561e-09
238	0	-5.00847	-1.89007
238	1	-5.03949	-1.91814
238	2	-4.98296	-2.00547
238	3	-4.97504	-1.988
238	4	-4.97686	-1.99073
238	5	-4.97684	-1.99077
238	6	-4.97684	-1.99076
238	7	-4.97684	-1.99076
238	8	-4.97684	-1.99076
238	9	-4.97684	-1.99076
238	10	-4.97684	-1.99076
238	11	-4.97684	-1.99076
238	12	-4.97684	-1.99076
238	13	-4.97684	-1.99076
238	14	-4.97684	-1.99076
238	15	-4.97684	-1.99076
238	16	-4.97684	-1.99076
238	17	-4.97684	-1.99076
238	18	-4.97684	-1.99076
238	19	-4.97684	-1.99076
238	20	-4.97684	-1.99076
238	21	-4.97684	-1.99076
238	22	-4.97684	-1.99076
238	23	-4.97684	-1.99076
238	24	-4.97684	-1.99076
239	0	-0.376025	2.4285
239	1	-0.376025	2.4285
239	2	0.655289	0.955476
239	3	0.967915	0.82567
239	4	1.00088	0.844953
239	5	1.00308	1.02209
239	6	0.958518	0.949555
239	7	0.967213	0.967375
239	8	0.968674	0.968469
239	9	0.968461	0.9685
239	10	0.968477	0.968476
239	11	0.968478	0.968478
239	12	0.968478	0.968478
239	13	0.968478	0.968478
239	14	0.968478	0.968478
239	15	0.968478	0.968478
239	16	0.968478	0.968478
239	17	0.968478	0.968478
239	18	0.968478	0.968478
239	19	0.968478	0.968478
239	20	0.968478	0.968478
239	21	0.968478	0.968478
239	22	0.968478	0.968478
239	23	0.968478	0.968478
239	24	0.968478	0.968478
240	0	1.57971	-3.31724
240	1	1.57971	-3.31724
240	2	0.946267	-3.48091
240	3	1.80073	-3.14561
240	4	1.80073	-3.14561
240	5	1.80073	-3.14561
240	6	1.80073	-3.14561
240	7	1.80073	-3.14561
240	8	1.80073	-3.14561
240	9	0.109013	-3.06032
240	10	1.06938	-2.9381
240	11	0.955988	-2.95346
240	12	0.987545	-2.9481
240	13	0.987545	-2.9481
240	14	0.987545	-2.9481
240	15	0.987545	-2.9481
240	16	0.987545	-2.9481
240	17	0.987545	-2.9481
240	18	0.987545	-2.9481
240	19	0.987545	-2.9481
240	20	0.987545	-2.9481
240	21	0.987545	-2.9481
240	22	0.987545	-2.9481
240	23	0.987545	-2.9481
240	24	0.987545	-2.9481
241	0	-2.26986	-2.01147
241	1	-2.08368	-2.19758
241	2	-2.08368	-2.19758
241	3	-1.87799	-1.98704
241	4	-1.9651	-1.97472
241	5	-1.97786	-1.97557
241	6	-1.97443	-1.97391
241	7	-1.97439	-1.97429
241	8	-1.97446	-1.97445
241	9	-1.97445	-1.97445
241	10	-1.97445	-1.97445
241	11	-1.97445	-1.97445
241	12	-1.97445	-1.97445
241	13	-1.97445	-1.97445
241	14	-1.97445	-1.97445
241	15	-1.97445	-1.97445
241	16	-1.97445	-1.97445
241	17	-1.97445	-1.97445
241	18	-1.97445	-1.97445
241	19	-1.97445	-1.97445
241	20	-1.97445	-1.97445
241	21	-1.97445	-1.97445
241	22	-1.97445	-1.97445
241	23	-1.97445	-1.97445
241	24	-1.97445	-1.97445
242	0	1.08821	-1.09086
242	1	1.04766	-1.11372
242	2	1.03404	-1.09203
242	3	0.988376	-0.985675
242	4	0.966071	-0.967698
242	5	0.968521	-0.968278
242	6	0.968472	-0.968508
242	7	0.968478	-0.968478
242	8	0.968478	-0.968478
242	9	0.968478	-0.968478
242	10	0.968478	-0.968478
242	11	0.968478	-0.968478
242	12	0.968478	-0.968478
242	13	0.968478	-0.968478
242	14	0.968478	-0.968478
242	15	0.968478	-0.968478
242	16	0.968478	-0.968478
242	17	0.968478	-0.968478
242	18	0.968478	-0.968478
242	19	0.968478	-0.968478
242	20	0.968478	-0.968478
242	21	0.968478	-0.968478
242	22	0.968478	-0.968478
242	23	0.968478	-0.968478
242	24	0.968478	-0.968478
243	0	3.9721	-4.03556
243	1	4.00083	-4.00385
243	2	3.98006	-3.98247
243	3	3.98306	-3.98301
243	4	3.98307	-3.98307
243	5	3.98307	-3.98307
243	6	3.98307	-3.98307
243	7	3.98307	-3.98307
243	8	3.98307	-3.98307
243	9	3.98307	-3.98307
243	10	3.98307	-3.98307
243	11	3.98307	-3.98307
243	12	3.98307	-3.98307
243	13	3.98307	-3.98307
243	14	3.98307	-3.98307
243	15	3.98307	-3.98307
243	16	3.98307	-3.98307
243	17	3.98307	-3.98307
243	18	3.98307	-3.98307
243	19	3.98307	-3.98307
243	20	3.98307	-3.98307
243	21	3.98307	-3.98307
243	22	3.98307	-3.98307
243	23	3.98307	-3.98307
243	24	3.98307	-3.98307
244	0	1.23404	-3.92691
244	1	1.23404	-3.92691
244	2	1.23404	-3.92691
244	3	1.23404	-3.92691
244	4	1.06516	-3.87453
244	5	0.965955	-3.8944
244	6	0.983978	-3.95414
244	7	0.994581	-3.97576
244	8	0.992848	-3.97071
244	9	0.992731	-3.97093
244	10	0.99277	-3.97092
244	11	0.992767	-3.97092
244	12	0.992767	-3.97092
244	13	0.992767	-3.97092
244	14	0.992767	-3.97092
244	15	0.992767	-3.97092
244	16	0.992767	-3.97092
244	17	0.992767	-3.97092
244	18	0.992767	-3.97092
244	19	0.992767	-3.97092
244	20	0.992767	-3.97092
244	21	0.992767	-3.97092
244	22	0.992767	-3.97092
244	23	0.992767	-3.97092
244	24	0.992767	-3.97092
245	0	1.05145	2.95487
245	1	0.996295	2.9802
245	2	0.990226	2.96795
245	3	0.989128	2.96729
245	4	0.989155	2.96726
